Date,High,Low,Open,Close,returns
2018-01-14,715.0,676.0,676.0,715.0,5.1470637
2018-01-21,722.0,689.0,690.0,722.0,0.9790182
2018-01-28,725.0,697.0,725.0,700.0,-3.0470908
2018-02-04,733.0,705.0,710.0,730.0,4.285717
2018-02-11,764.0,723.0,728.0,764.0,4.657531
2018-02-18,803.0,762.0,762.0,802.0,4.973817
2018-02-25,864.0,790.0,790.0,864.0,7.7306747
2018-03-04,898.0,860.0,871.0,865.0,0.1157403
2018-03-11,860.0,838.0,860.0,840.0,-2.8901756
2018-03-18,850.0,824.0,840.0,824.0,-1.9047618
2018-03-25,849.0,812.0,829.0,817.0,-0.8495152
2018-04-01,852.0,805.0,817.0,805.0,-1.4687896
2018-04-08,839.0,808.0,808.0,818.0,1.6149044
2018-04-15,817.0,796.0,812.0,813.0,-0.61124563
2018-04-22,830.0,799.0,818.0,812.0,-0.123000145
2018-04-29,832.0,816.0,816.0,822.0,1.2315273
2018-05-06,826.0,817.0,824.0,817.0,-0.60827136
2018-05-13,862.0,817.0,819.0,853.0,4.4063687
2018-05-20,880.0,857.0,862.0,870.0,1.9929647
2018-05-27,924.0,858.0,877.0,906.0,4.1379333
2018-06-03,925.0,900.0,911.0,922.0,1.7660022
2018-06-10,930.0,911.0,925.0,918.0,-0.43383837
2018-06-17,923.0,899.0,923.0,909.0,-0.9803951
2018-06-24,867.0,867.0,867.0,867.0,-4.6204624
2018-07-01,870.0,853.0,866.0,855.0,-1.3840854
2018-07-08,880.0,857.0,857.0,864.0,1.05263
2018-07-15,871.0,849.0,862.0,855.0,-1.0416687
2018-07-22,859.0,810.0,852.0,818.0,-4.327488
2018-07-29,835.0,817.0,817.0,824.0,0.73349476
2018-08-05,850.0,819.0,822.0,840.0,1.9417524
2018-08-12,847.0,832.0,842.0,843.0,0.3571391
2018-08-19,851.0,835.0,846.0,833.0,-1.1862397
2018-08-26,833.0,814.0,833.0,812.0,-2.5210083
2018-09-02,820.0,806.0,820.0,811.0,-0.12315512
2018-09-09,824.0,804.0,815.0,823.0,1.4796495
2018-09-16,833.0,825.0,825.0,833.0,1.2150645
2018-09-23,836.0,823.0,833.0,825.0,-0.9603858
2018-09-30,825.0,809.0,821.0,812.0,-1.5757561
2018-10-07,823.0,806.0,806.0,822.0,1.2315273
2018-10-14,825.0,806.0,823.0,807.0,-1.82482
2018-10-21,830.0,812.0,815.0,827.0,2.4783134
2018-10-28,827.0,812.0,825.0,816.0,-1.3301075
2018-11-04,816.0,801.0,811.0,801.0,-1.838237
2018-11-11,797.0,773.0,797.0,780.0,-2.6217222
2018-11-18,778.0,764.0,777.0,767.0,-1.6666651
2018-11-25,773.0,747.0,767.0,757.0,-1.3037801
2018-12-02,770.0,747.0,759.0,748.0,-1.188904
2018-12-09,744.0,727.0,744.0,735.0,-1.7379701
2018-12-16,734.0,709.0,732.0,710.0,-3.401363
2018-12-23,713.0,713.0,713.0,712.0,0.28169155
2018-12-30,717.0,696.0,717.0,698.0,-1.9662917
2019-01-06,701.0,681.0,700.0,692.0,-0.8596003
2019-01-13,692.0,685.0,690.0,695.0,0.43352842
2019-01-20,696.0,685.0,695.0,690.0,-0.7194221
2019-01-27,728.0,685.0,690.0,727.0,5.36232
2019-02-03,735.0,716.0,725.0,726.0,-0.13754964
2019-02-10,726.0,707.0,723.0,725.0,-0.13774037
2019-02-17,752.0,722.0,723.0,734.0,1.241374
2019-02-24,741.0,725.0,731.0,730.0,-0.5449593
2019-03-03,730.0,716.0,728.0,723.0,-0.95890164
2019-03-10,727.0,718.0,723.0,726.0,0.4149437
2019-03-17,727.0,720.0,727.0,722.0,-0.5509615
2019-03-24,725.0,696.0,719.0,696.0,-3.60111
2019-03-31,696.0,685.0,696.0,690.0,-0.86206794
2019-04-07,690.0,670.0,690.0,674.0,-2.3188412
2019-04-14,680.0,673.0,673.0,675.0,0.14836788
2019-04-21,680.0,647.0,675.0,654.0,-3.111112
2019-04-28,655.0,630.0,653.0,633.0,-3.2110095
2019-05-05,634.0,620.0,632.0,626.0,-1.105845
2019-05-12,630.0,590.0,628.0,600.0,-4.1533527
2019-05-19,601.0,567.0,597.0,584.0,-2.6666641
2019-05-26,588.0,570.0,580.0,588.0,0.6849289
2019-06-02,585.0,554.0,570.0,562.0,-4.4217706
2019-06-09,565.0,534.0,565.0,558.0,-0.711745
2019-06-16,585.0,531.0,555.0,566.0,1.4336944
2019-06-23,595.0,559.0,559.0,587.0,3.710246
2019-06-30,594.0,569.0,585.0,575.0,-2.0442903
2019-07-07,608.0,574.0,580.0,601.0,4.5217395
2019-07-14,610.0,599.0,610.0,610.0,1.4975071
2019-07-21,626.0,606.0,610.0,610.0,0.0
2019-07-28,618.0,610.0,618.0,610.0,0.0
2019-08-04,618.0,610.0,618.0,612.0,0.32787323
2019-08-11,611.0,590.0,611.0,590.0,-3.594774
2019-08-18,591.0,570.0,591.0,572.0,-3.0508459
2019-08-25,557.0,557.0,557.0,548.0,-4.1958036
2019-09-01,561.0,546.0,560.0,550.0,0.36495924
2019-09-08,550.0,535.0,550.0,535.0,-2.7272701
2019-09-15,544.0,533.0,544.0,537.0,0.3738284
2019-09-22,537.0,520.0,530.0,526.0,-2.048415
2019-09-29,525.0,502.0,521.0,503.0,-4.3726263
2019-10-06,520.0,503.0,510.0,515.0,2.3856878
2019-10-13,515.0,501.0,515.0,514.0,-0.19417405
2019-10-20,540.0,500.0,511.0,535.0,4.0856004
2019-10-27,555.0,533.0,540.0,545.0,1.869154
2019-11-03,561.0,545.0,548.0,561.0,2.935779
2019-11-10,567.0,560.0,564.0,568.0,1.2477756
2019-11-17,562.0,546.0,562.0,554.0,-2.4647892
2019-11-24,590.0,555.0,555.0,590.0,6.4981937
2019-12-01,605.0,590.0,590.0,590.0,0.0
2019-12-08,595.0,580.0,591.0,595.0,0.84745884
2019-12-15,598.0,585.0,598.0,587.0,-1.3445377
2019-12-22,587.0,585.0,585.0,587.0,0.0
2019-12-29,590.0,586.0,586.0,590.0,0.51107407
2020-01-05,598.0,583.0,586.0,591.0,0.16949177
2020-01-12,589.0,574.0,589.0,575.0,-2.7072787
2020-01-19,580.0,558.0,575.0,564.0,-1.9130409
2020-01-26,571.0,549.0,564.0,550.0,-2.4822712
2020-02-02,551.0,544.0,549.0,549.0,-0.18181801
2020-02-09,553.0,540.0,545.0,551.0,0.3643036
2020-02-16,575.0,551.0,555.0,570.0,3.4482718
2020-02-23,581.0,560.0,563.0,575.0,0.87718964
2020-03-01,573.0,554.0,565.0,556.0,-3.3043504
2020-03-08,551.0,490.0,541.0,524.0,-5.755395
2020-03-15,503.0,475.0,503.0,490.0,-6.4885497
2020-03-22,500.0,472.0,480.0,489.0,-0.20408034
2020-03-29,490.0,440.0,485.0,462.0,-5.52147
2020-04-05,479.0,457.0,463.0,468.0,1.2987018
2020-04-12,494.0,465.0,467.0,482.0,2.9914498
2020-04-19,486.0,452.0,462.0,480.0,-0.41493773
2020-04-26,518.0,477.0,478.0,510.0,6.25
2020-05-03,532.0,503.0,503.0,527.0,3.3333302
2020-05-10,530.0,513.0,522.0,523.0,-0.7590115
2020-05-17,544.0,520.0,524.0,535.0,2.294457
2020-05-24,540.0,528.0,534.0,535.0,0.0
2020-05-31,540.0,530.0,539.0,534.0,-0.1869142
2020-06-07,540.0,521.0,538.0,526.0,-1.498127
2020-06-14,528.0,508.0,524.0,514.0,-2.2813678
2020-06-21,529.0,508.0,512.0,524.0,1.9455194
2020-06-28,523.0,512.0,519.0,515.0,-1.7175555
2020-07-05,517.0,497.0,513.0,500.0,-2.9126227
2020-07-12,520.0,494.0,497.0,507.0,1.4000058
2020-07-19,522.0,510.0,510.0,511.0,0.7889509
2020-07-26,514.0,503.0,503.0,518.0,1.3698578
2020-08-02,528.0,513.0,524.0,518.0,0.0
2020-08-09,528.0,515.0,520.0,522.0,0.772202
2020-08-16,530.0,515.0,525.0,519.0,-0.57471395
2020-08-23,547.0,517.0,519.0,547.0,5.394995
2020-08-30,570.0,553.0,553.0,567.0,3.656304
2020-09-06,587.0,560.0,566.0,580.0,2.2927642
2020-09-13,595.0,585.0,585.0,586.0,1.0344863
2020-09-20,587.0,572.0,587.0,580.0,-1.0238886
2020-09-27,608.0,573.0,580.0,594.0,2.4137974
2020-10-04,622.0,596.0,596.0,621.0,4.54545
2020-10-11,665.0,621.0,621.0,654.0,5.3140044
2020-10-18,682.0,655.0,656.0,681.0,4.128444
2020-10-25,683.0,672.0,682.0,675.0,-0.881058
2020-11-01,726.0,674.0,678.0,724.0,7.2592616
2020-11-08,761.0,730.0,730.0,755.0,4.281771
2020-11-15,785.0,755.0,758.0,777.0,2.9139042
2020-11-22,850.0,778.0,778.0,826.0,6.3063025
2020-11-29,861.0,815.0,820.0,857.0,3.7530303
2020-12-06,955.0,864.0,864.0,947.0,10.501755
2020-12-13,990.0,949.0,949.0,968.0,2.2175312
2020-12-20,990.0,956.0,984.0,986.0,1.85951
2020-12-27,996.0,954.0,993.0,963.0,-2.3326576
2021-01-03,1080.0,961.0,964.0,1055.0,9.55348
2021-01-10,1085.0,986.0,1061.0,1035.0,-1.8957317
2021-01-17,1098.0,1005.0,1005.0,1065.0,2.89855
2021-01-24,1094.0,920.0,1073.0,994.0,-6.666666
2021-01-31,1025.0,977.0,999.0,1018.0,2.4144888
2021-02-07,1140.0,1020.0,1020.0,1140.0,11.984289
2021-02-14,1276.0,1164.0,1164.0,1235.0,8.333338
2021-02-21,1234.0,1120.0,1229.0,1167.0,-5.5060744
2021-02-28,1270.0,1158.0,1165.0,1265.0,8.397603
2021-03-07,1310.0,1270.0,1288.0,1300.0,2.7668
2021-03-14,1347.0,1300.0,1318.0,1345.0,3.4615397
2021-03-21,1373.0,1305.0,1345.0,1318.0,-2.0074368
2021-03-28,1320.0,1274.0,1311.0,1302.0,-1.2139618
2021-04-04,1358.0,1312.0,1312.0,1340.0,2.918589
2021-04-11,1456.0,1340.0,1350.0,1450.0,8.208954
2021-04-18,1524.0,1451.0,1470.0,1520.0,4.827583
2021-04-25,1544.0,1502.0,1517.0,1531.0,0.72368383
2021-05-02,1632.0,1538.0,1538.0,1632.0,6.5969944
2021-05-09,1644.0,1525.0,1643.0,1540.0,-5.6372523
2021-05-16,1586.0,1450.0,1500.0,1586.0,2.9870152
2021-05-23,1660.0,1563.0,1595.0,1570.0,-1.0088265
2021-05-30,1675.0,1620.0,1640.0,1645.0,4.777074
2021-06-06,1685.0,1625.0,1634.0,1645.0,0.0
2021-06-13,1759.0,1665.0,1670.0,1750.0,6.382978
2021-06-20,1835.0,1730.0,1750.0,1800.0,2.8571486
2021-06-27,1875.0,1795.0,1819.0,1814.0,0.777781
2021-07-04,1798.0,1759.0,1798.0,1763.0,-2.8114676
2021-07-11,1796.0,1745.0,1763.0,1785.0,1.2478709
2021-07-18,1799.0,1762.0,1766.0,1775.0,-0.56022406
2021-07-25,1815.0,1735.0,1767.0,1795.0,1.1267662
2021-08-01,1790.0,1721.0,1790.0,1756.0,-2.1727026
2021-08-08,1802.0,1753.0,1765.0,1795.0,2.2209525
2021-08-15,1864.0,1800.0,1815.0,1810.0,0.8356571
2021-08-22,1845.0,1738.0,1811.0,1780.0,-1.6574562
2021-08-29,1865.0,1780.0,1780.0,1867.0,4.8876405
2021-09-05,1850.0,1826.0,1841.0,1836.0,-1.6604185
2021-09-12,1817.0,1693.0,1815.0,1740.0,-5.228758
2021-09-19,1765.0,1670.0,1690.0,1700.0,-2.2988498
2021-09-26,1741.0,1570.0,1700.0,1648.0,-3.058821
2021-10-03,1699.0,1590.0,1652.0,1620.0,-1.6990304
2021-10-10,1675.0,1621.0,1621.0,1645.0,1.5432119
2021-10-17,1690.0,1625.0,1630.0,1680.0,2.1276593
2021-10-24,1695.0,1511.0,1690.0,1562.0,-7.0238113
2021-10-31,1560.0,1478.0,1523.0,1570.0,0.5121589
2021-11-07,1595.0,1555.0,1587.0,1572.0,0.12738705
2021-11-14,1575.0,1520.0,1575.0,1530.0,-2.6717544
2021-11-21,1550.0,1395.0,1548.0,1395.0,-8.823532
2021-11-28,1397.0,1315.0,1397.0,1349.0,-3.29749
2021-12-05,1375.0,1335.0,1349.0,1348.0,-0.0741303
2021-12-12,1360.0,1325.0,1344.0,1353.0,0.3709197
2021-12-19,1360.0,1295.0,1353.0,1325.0,-2.0694733
2021-12-26,1255.0,1219.0,1226.0,1250.0,-5.660379
2022-01-02,1254.0,1165.0,1252.0,1175.0,-6.0
2022-01-09,1163.0,1085.0,1163.0,1093.0,-6.9787207
2022-01-16,1080.0,995.0,1080.0,1005.0,-8.051234
2022-01-23,1045.0,945.0,1000.0,955.0,-4.9751225
2022-01-30,991.0,953.0,953.0,970.0,1.5706778
2022-02-06,1003.0,936.0,970.0,990.0,2.0618558
2022-02-13,991.0,950.0,989.0,965.0,-2.525252
2022-02-20,1050.0,965.0,965.0,1045.0,8.290159
2022-02-27,1450.0,1073.0,1073.0,1450.0,38.755978
2022-03-06,1660.0,1320.0,1560.0,1613.0,11.241377
2022-03-13,1651.0,1535.0,1618.0,1590.0,-1.425916
2022-03-20,1683.0,1585.0,1603.0,1606.0,1.0062933
2022-03-27,1590.0,1496.0,1586.0,1540.0,-4.1095915
2022-04-03,1560.0,1451.0,1531.0,1455.0,-5.5194798
2022-04-10,1461.0,1390.0,1451.0,1410.0,-3.0927837
2022-04-17,1430.0,1319.0,1416.0,1320.0,-6.382978
2022-04-24,1311.0,1100.0,1311.0,1190.0,-9.848488
2022-05-01,1190.0,1097.0,1110.0,1160.0,-2.5210083
2022-05-08,1150.0,1035.0,1110.0,1040.0,-10.344828
2022-05-15,1080.0,1000.0,1040.0,1030.0,-0.96153617
2022-05-22,1070.0,1004.0,1061.0,1010.0,-1.9417465
2022-05-29,1020.0,970.0,1020.0,997.0,-1.2871265
2022-06-05,1025.0,989.0,989.0,1023.0,2.6078224
2022-06-12,1000.0,945.0,990.0,950.0,-7.135874
2022-06-19,930.0,880.0,920.0,880.0,-7.3684216
2022-06-26,905.0,870.0,880.0,870.0,-1.1363626
2022-07-03,865.0,830.0,865.0,832.0,-4.3678164
2022-07-10,840.0,805.0,835.0,828.0,-0.48077106
2022-07-17,859.0,835.0,846.0,840.0,1.449275
2022-07-24,905.0,841.0,848.0,899.0,7.0238113
2022-07-31,886.0,840.0,875.0,852.0,-5.2280307
2022-08-07,915.0,845.0,845.0,883.0,3.638494
2022-08-14,863.0,820.0,863.0,835.0,-5.436015
2022-08-21,844.0,805.0,830.0,829.0,-0.7185638
2022-08-28,821.0,775.0,821.0,805.0,-2.8950572
2022-09-04,860.0,796.0,813.0,850.0,5.5900574
2022-09-11,850.0,798.0,844.0,798.0,-6.117648
2022-09-18,810.0,753.0,798.0,760.0,-4.7619047
2022-09-25,780.0,749.0,751.0,760.0,0.0
2022-10-02,770.0,725.0,770.0,740.0,-2.6315808
2022-10-09,735.0,690.0,735.0,705.0,-4.7297297
2022-10-16,737.0,705.0,715.0,722.0,2.4113417
2022-10-23,716.0,676.0,716.0,682.0,-5.5401683
2022-10-30,693.0,635.0,682.0,673.0,-1.3196468
2022-11-06,685.0,631.0,675.0,670.0,-0.44576526
2022-11-13,706.0,682.0,682.0,705.0,5.223882
2022-11-20,710.0,689.0,698.0,700.0,-0.7092178
2022-11-27,740.0,690.0,700.0,740.0,5.7142854
2022-12-04,760.0,731.0,751.0,752.0,1.6216159
2022-12-11,805.0,747.0,751.0,804.0,6.91489
2022-12-18,824.0,784.0,794.0,789.0,-1.8656731
2022-12-25,805.0,770.0,785.0,800.0,1.3941646
2023-01-01,797.0,775.0,793.0,780.0,-2.4999976
2023-01-08,805.0,770.0,780.0,793.0,1.6666651
2023-01-15,809.0,770.0,790.0,785.0,-1.0088265
2023-01-22,800.0,775.0,780.0,790.0,0.63694715
2023-01-29,823.0,781.0,781.0,820.0,3.7974715
2023-02-05,852.0,810.0,811.0,850.0,3.658533
2023-02-12,919.0,840.0,845.0,905.0,6.470585
2023-02-19,1076.0,905.0,912.0,1070.0,18.232048
2023-02-26,1224.0,1070.0,1070.0,1209.0,12.990654
2023-03-05,1313.0,1195.0,1230.0,1260.0,4.218364
2023-03-12,1275.0,1187.0,1270.0,1218.0,-3.333336
2023-03-19,1220.0,1136.0,1190.0,1158.0,-4.9261093
2023-03-26,1163.0,986.0,1158.0,1015.0,-12.348879
2023-04-02,1027.0,975.0,1004.0,990.0,-2.4630547
2023-04-09,1032.0,986.0,987.0,1017.0,2.7272701
2023-04-16,1025.0,973.0,1013.0,990.0,-2.6548684
2023-04-23,990.0,870.0,990.0,880.0,-11.111111
2023-04-30,887.0,855.0,878.0,870.0,-1.1363626
2023-05-07,880.0,850.0,880.0,850.0,-2.2988498
2023-05-14,861.0,845.0,848.0,853.0,0.35294294
2023-05-21,855.0,820.0,855.0,822.0,-3.6342323
2023-05-28,822.0,785.0,822.0,802.0,-2.4330914
2023-06-04,855.0,809.0,809.0,843.0,5.112219
2023-06-11,925.0,835.0,835.0,915.0,8.540928
2023-06-18,965.0,885.0,896.0,929.0,1.5300512
2023-06-25,949.0,870.0,949.0,881.0,-5.1668463
2023-07-02,908.0,856.0,856.0,898.0,1.9296288
2023-07-09,958.0,896.0,896.0,940.0,4.6770573
2023-07-16,945.0,835.0,945.0,840.0,-10.638296
2023-07-23,847.0,789.0,834.0,791.0,-5.833334
2023-07-30,805.0,740.0,805.0,743.0,-6.0682654
2023-08-06,758.0,738.0,738.0,745.0,0.26917458
2023-08-13,751.0,735.0,745.0,736.0,-1.208055
2023-08-20,733.0,709.0,733.0,714.0,-2.9891312
2023-08-27,743.0,708.0,711.0,718.0,0.56022406
2023-09-03,745.0,706.0,710.0,736.0,2.5069594
2023-09-10,740.0,715.0,735.0,725.0,-1.4945626
2023-09-17,784.0,722.0,725.0,774.0,6.7586184
2023-09-24,835.0,748.0,780.0,815.0,5.29716
2023-10-01,810.0,775.0,807.0,795.0,-2.4539888
2023-10-08,827.0,795.0,800.0,810.0,1.886797
2023-10-15,867.0,805.0,805.0,858.0,5.9259295
2023-10-22,960.0,850.0,850.0,956.0,11.421907
2023-10-29,1003.0,967.0,973.0,988.0,3.3472776
2023-11-05,1065.0,1001.0,1001.0,1060.0,7.2874546
2023-11-12,1080.0,1050.0,1069.0,1075.0,1.4150977
2023-11-19,1100.0,1066.0,1080.0,1089.0,1.3023257
2023-11-26,1120.0,1060.0,1089.0,1060.0,-2.6629925
2023-12-03,1075.0,1045.0,1066.0,1065.0,0.47169924
2023-12-10,1090.0,1061.0,1065.0,1090.0,2.3474216
2023-12-17,1098.0,1081.0,1097.0,1089.0,-0.09174347
2023-12-24,1085.0,992.0,1085.0,995.0,-8.631772
2023-12-31,1048.0,940.0,1005.0,960.0,-3.517586
2024-01-07,933.0,810.0,930.0,881.0,-8.229166
2024-01-14,883.0,836.0,883.0,844.0,-4.199773
2024-01-21,879.0,830.0,838.0,837.0,-0.8293867
2024-01-28,855.0,821.0,821.0,833.0,-0.47789812
2024-02-04,835.0,795.0,833.0,801.0,-3.8415372
2024-02-11,810.0,771.0,791.0,789.0,-1.498127
2024-02-18,807.0,770.0,781.0,793.0,0.50697327
2024-02-25,833.0,791.0,800.0,820.0,3.4047961
2024-03-03,890.0,810.0,810.0,887.0,8.170736
2024-03-10,887.0,850.0,885.0,852.0,-3.945887
2024-03-17,970.0,861.0,865.0,954.0,11.971831
2024-03-24,1001.0,905.0,970.0,912.0,-4.4025183
2024-03-31,921.0,856.0,915.0,857.0,-6.0307026
2024-04-07,850.0,803.0,850.0,815.0,-4.900819
2024-04-14,829.0,798.0,814.0,799.0,-1.9631922
2024-04-21,835.0,794.0,809.0,835.0,4.5056343
2024-04-28,845.0,815.0,830.0,820.0,-1.7964065
2024-05-05,815.0,775.0,815.0,775.0,-5.4878054
2024-05-12,807.0,761.0,770.0,803.0,3.6128998
2024-05-19,815.0,785.0,797.0,791.0,-1.4943957
2024-05-26,823.0,786.0,804.0,810.0,2.4020195
2024-06-02,810.0,766.0,810.0,770.0,-4.9382687
2024-06-09,761.0,740.0,760.0,742.0,-3.6363661
2024-06-16,745.0,705.0,740.0,710.0,-4.31267
2024-06-23,768.0,655.0,700.0,753.0,6.0563326
2024-06-30,765.0,745.0,765.0,750.0,-0.3984034
2024-07-07,754.0,725.0,744.0,731.0,-2.5333345
2024-07-14,739.0,686.0,739.0,688.0,-5.882353
2024-07-21,718.0,675.0,692.0,705.0,2.4709344
2024-07-28,788.0,713.0,723.0,757.0,7.375884
2024-08-04,772.0,740.0,765.0,745.0,-1.5852034
2024-08-11,745.0,678.0,745.0,681.0,-8.590603
2024-08-18,755.0,681.0,686.0,750.0,10.132158
2024-08-25,765.0,750.0,755.0,754.0,0.53333044
2024-09-01,780.0,720.0,740.0,765.0,1.4588833
2024-09-08,786.0,737.0,760.0,772.0,0.9150386
2024-09-15,773.0,750.0,752.0,759.0,-1.6839385
