Date,High,Low,Open,Close,returns
2019-12-15,91.74,91.74,91.74,91.74,-0.57439804
2019-12-22,91.55,91.55,91.55,91.55,-0.2071023
2019-12-29,93.41,93.41,93.41,93.41,2.031672
2020-01-05,93.56,93.56,93.56,93.56,0.16057491
2020-01-12,94.81,94.81,94.81,94.81,1.3360381
2020-01-19,94.35,94.35,94.35,94.35,-0.4851818
2020-01-26,92.44,92.44,92.44,92.44,-2.0243704
2020-02-02,81.65,81.65,81.65,81.65,-11.672438
2020-02-09,84.86,84.86,84.86,84.86,3.931415
2020-02-16,86.42,86.42,86.42,86.42,1.8383145
2020-02-23,86.46,86.46,86.46,86.46,0.046288967
2020-03-01,89.18,89.18,89.18,89.18,3.145969
2020-03-08,90.13,90.13,90.13,90.13,1.0652542
2020-03-15,89.57,89.57,89.57,89.57,-0.6213248
2020-03-22,88.49,88.49,88.49,88.49,-1.2057602
2020-03-29,82.38,82.38,82.38,82.38,-6.904733
2020-04-05,83.35,83.35,83.35,83.35,1.1774659
2020-04-12,84.17,84.17,84.17,84.17,0.9837985
2020-04-19,83.98,83.98,83.98,83.98,-0.22572875
2020-04-26,82.5,82.5,82.5,82.5,-1.7623305
2020-05-03,86.84,86.84,86.84,86.84,5.2605987
2020-05-10,89.5,89.5,89.5,89.5,3.0631065
2020-05-17,91.42,91.42,91.42,91.42,2.1452546
2020-05-24,92.05,92.05,92.05,92.05,0.689137
2020-05-31,100.26,100.26,100.26,100.26,8.91906
2020-06-07,103.59,103.59,103.59,103.59,3.3213615
2020-06-14,103.04,103.04,103.04,103.04,-0.53093433
2020-06-21,103.23,103.23,103.23,103.23,0.18439293
2020-06-28,98.94,98.94,98.94,98.94,-4.155767
2020-07-05,105.59,105.59,105.59,105.59,6.7212343
2020-07-12,107.22,107.22,107.22,107.22,1.5437126
2020-07-19,107.69,107.69,107.69,107.69,0.4383564
2020-07-26,108.9,108.9,108.9,108.9,1.1235952
2020-08-02,118.07,118.07,118.07,118.07,8.420563
2020-08-09,120.14,120.14,120.14,120.14,1.7531991
2020-08-16,122.79,122.79,122.79,122.79,2.2057652
2020-08-23,122.45,122.45,122.45,122.45,-0.27689934
2020-08-30,127.53,127.53,127.53,127.53,4.1486382
2020-09-06,127.43,127.43,127.43,127.43,-0.07840991
2020-09-13,127.09,127.09,127.09,127.09,-0.26681423
2020-09-20,123.81,123.81,123.81,123.81,-2.5808454
2020-09-27,120.6,120.6,120.6,120.6,-2.5926828
2020-10-04,123.49,123.49,123.49,123.49,2.396357
2020-10-11,121.44,121.44,121.44,121.44,-1.660049
2020-10-18,121.02,121.02,121.02,121.02,-0.34585595
2020-10-25,120.19,120.19,120.19,120.19,-0.6858349
2020-11-01,117.63,117.63,117.63,117.63,-2.129966
2020-11-08,120.8,120.8,120.8,120.8,2.694893
2020-11-15,123.35,123.35,123.35,123.35,2.1109223
2020-11-22,124.25,124.25,124.25,124.25,0.7296324
2020-11-29,141.53,141.53,141.53,141.53,13.907444
2020-12-06,152.02,152.02,152.02,152.02,7.4118614
2020-12-13,152.49,152.49,152.49,152.49,0.3091693
2020-12-20,155.02,155.02,155.02,155.02,1.6591191
2020-12-27,155.84,155.84,155.84,155.84,0.52895546
2021-01-03,164.44,164.44,164.44,169.52,8.778238
2021-01-10,169.97,169.97,169.97,169.97,0.26545525
2021-01-17,169.82,169.82,169.82,169.82,-0.08824468
2021-01-24,168.13,168.13,168.13,168.13,-0.99517107
2021-01-31,153.9,153.9,153.9,153.9,-8.463693
2021-02-07,159.65,159.65,159.65,159.65,3.736198
2021-02-14,164.07,164.07,164.07,164.07,2.7685642
2021-02-21,165.61,165.61,165.61,165.61,0.9386182
2021-02-28,173.12,173.12,173.12,173.12,4.534745
2021-03-07,168.26,168.26,168.26,168.26,-2.8073013
2021-03-14,168.0,168.0,168.0,168.0,-0.15451908
2021-03-21,166.89,166.89,166.89,166.89,-0.6607175
2021-03-28,163.68,163.68,163.68,163.68,-1.923424
2021-04-04,170.32,170.32,170.32,170.32,4.056704
2021-04-11,174.89,174.89,174.89,174.89,2.6831746
2021-04-18,176.96,176.96,176.96,176.96,1.1836052
2021-04-25,179.63,179.63,179.63,179.63,1.50882
2021-05-02,204.35,204.35,204.35,204.35,13.761616
2021-05-09,210.08,210.08,210.08,210.08,2.8040051
2021-05-16,209.13,209.13,209.13,209.13,-0.45220852
2021-05-23,205.73,205.73,205.73,205.73,-1.6257882
2021-05-30,206.29,206.29,206.29,206.29,0.2722025
2021-06-06,213.13,213.13,213.13,213.13,3.315723
2021-06-13,214.21,214.21,214.21,214.21,0.50673485
2021-06-20,214.17,214.17,214.17,214.17,-0.018680096
2021-06-27,211.8,211.8,211.8,212.46,-0.79842806
2021-07-04,215.78,215.78,215.78,215.78,1.562643
2021-07-11,219.77,219.77,219.77,219.77,1.849103
2021-07-18,216.03,216.03,216.03,216.03,-1.7017841
2021-07-25,211.99,211.99,211.99,211.99,-1.8701077
2021-08-01,172.01,172.01,172.01,172.01,-18.859386
2021-08-08,167.95,167.95,167.95,167.95,-2.360326
2021-08-15,160.54,160.54,160.54,160.54,-4.412031
2021-08-22,159.68,159.68,159.68,159.68,-0.5356908
2021-08-29,144.83,144.83,144.83,144.83,-9.299845
2021-09-05,133.18,133.18,133.18,133.18,-8.0439205
2021-09-12,123.0,123.0,123.0,123.0,-7.643783
2021-09-19,120.1,120.1,120.1,120.1,-2.3577273
2021-09-26,115.76,115.76,115.76,115.76,-3.6136508
2021-10-03,122.86,122.86,122.86,122.86,6.1333776
2021-10-10,123.19,123.19,123.19,123.19,0.26860237
2021-10-17,122.5,122.5,122.5,122.5,-0.5601108
2021-10-24,121.23,121.23,121.23,121.23,-1.0367334
2021-10-31,94.43,94.43,94.43,94.43,-22.106743
2021-11-07,93.4,93.4,93.4,93.4,-1.0907531
2021-11-14,92.78,92.78,92.78,92.78,-0.6638169
2021-11-21,94.44,94.44,94.44,94.44,1.7891884
2021-11-28,101.49,101.49,101.49,101.49,7.4650526
2021-12-05,105.0,105.0,105.0,105.0,3.458476
2021-12-12,111.64,111.64,111.64,111.64,6.3238144
2021-12-19,112.54,112.54,112.54,112.54,0.80616474
2021-12-26,112.5,112.5,112.5,112.5,-0.03554225
2022-01-02,126.21,126.21,126.21,126.21,12.18667
2022-01-09,126.24,126.24,126.24,126.24,0.023770332
2022-01-16,129.49,129.49,129.49,129.49,2.5744677
2022-01-23,130.81,130.81,130.81,130.81,1.0193825
2022-01-30,145.45,145.45,145.45,145.45,11.191809
2022-02-06,150.87,150.87,150.87,150.87,3.7263632
2022-02-13,141.11,141.11,141.11,141.11,-6.4691424
2022-02-20,141.76,141.76,141.76,141.76,0.4606247
2022-02-27,152.28,152.28,152.28,152.28,7.420993
2022-03-06,155.36,155.36,155.36,155.36,2.0225883
2022-03-13,150.59,150.59,150.59,150.59,-3.070289
2022-03-20,149.87,149.87,149.87,149.87,-0.47811866
2022-03-27,159.85,159.85,159.85,159.85,6.6591144
2022-04-03,154.21,154.21,154.21,154.21,-3.5283089
2022-04-10,155.69,155.69,155.69,155.69,0.95973015
2022-04-17,154.13,154.13,154.13,154.13,-1.0019898
2022-04-24,150.77,150.77,150.77,150.77,-2.1799803
2022-05-01,136.91,136.91,136.91,136.91,-9.192812
2022-05-08,132.33,132.33,132.33,132.33,-3.345263
2022-05-15,133.66,133.66,133.66,133.66,1.0050654
2022-05-22,133.17,133.17,133.17,133.17,-0.36660433
2022-05-29,144.02,144.02,144.02,144.02,8.14749
2022-06-05,141.51,141.51,141.51,141.51,-1.7428219
2022-06-12,135.69,135.69,135.69,135.69,-4.11278
2022-06-19,129.71,129.71,129.71,129.71,-4.4071016
2022-06-26,114.45,114.45,114.45,114.45,-11.764711
2022-07-03,113.74,113.74,113.74,113.74,-0.6203592
2022-07-10,104.3,104.3,104.3,104.3,-8.299625
2022-07-17,105.39,105.39,105.39,105.39,1.0450602
2022-07-24,107.22,107.22,107.22,107.22,1.7364144
2022-07-31,109.2,109.2,109.2,109.2,1.8466711
2022-08-07,109.71,109.71,109.71,109.71,0.46703815
2022-08-14,105.64,105.64,105.64,105.64,-3.7097812
2022-08-21,105.49,105.49,105.49,105.49,-0.14199018
2022-08-28,95.55,95.55,95.55,95.55,-9.422689
2022-09-04,100.21,100.21,100.21,100.21,4.877019
2022-09-11,99.26,99.26,99.26,99.26,-0.9480059
2022-09-18,98.89,98.89,98.89,98.89,-0.3727615
2022-09-25,98.31,98.31,98.31,98.31,-0.5865097
2022-10-02,95.62,95.62,95.62,95.62,-2.7362347
2022-10-09,95.93,95.93,95.93,95.93,0.32420158
2022-10-16,94.86,94.86,94.86,94.86,-1.1153936
2022-10-23,93.01,93.01,93.01,93.01,-1.9502401
2022-10-30,85.16,85.16,85.16,85.16,-8.439952
2022-11-06,90.79,90.79,90.79,90.79,6.611085
2022-11-13,92.89,92.89,92.89,92.89,2.3130298
2022-11-20,92.74,92.74,92.74,92.74,-0.1614809
2022-11-27,107.44,107.44,107.44,107.44,15.850771
2022-12-04,110.48,110.48,110.48,110.48,2.829492
2022-12-11,110.27,110.27,110.27,110.27,-0.19008517
2022-12-18,110.48,110.48,110.48,110.48,0.19044876
2022-12-25,111.28,111.28,111.28,111.28,0.724113
2023-01-01,116.57,116.57,116.57,116.57,4.7537804
2023-01-08,122.33,122.33,122.33,122.33,4.941237
2023-01-15,122.16,122.16,122.16,122.16,-0.13896823
2023-01-22,122.7,122.7,122.7,122.7,0.44203997
2023-01-29,125.26,125.26,125.26,125.26,2.086389
2023-02-05,125.14,125.14,125.14,125.14,-0.095802546
2023-02-12,124.94,124.94,124.94,124.94,-0.15981793
2023-02-19,125.85,125.85,125.85,125.85,0.7283449
2023-02-26,126.64,126.64,126.64,126.64,0.6277323
2023-03-05,129.44,129.44,129.44,129.44,2.2109985
2023-03-12,130.0,130.0,130.0,130.0,0.43263435
2023-03-19,126.01,126.01,126.01,126.01,-3.069228
2023-03-26,127.06,127.06,127.06,127.06,0.833261
2023-04-02,119.16,119.16,119.16,119.16,-6.2175274
2023-04-09,119.11,119.11,119.11,119.11,-0.04196167
2023-04-16,117.21,117.21,117.21,117.21,-1.5951633
2023-04-23,116.14,116.14,116.14,116.14,-0.9128928
2023-04-30,103.55,103.55,103.55,103.55,-10.840363
2023-05-07,105.16,105.16,105.16,105.16,1.5547991
2023-05-14,107.1,107.1,107.1,107.1,1.8447995
2023-05-21,105.41,105.41,105.41,105.41,-1.5779614
2023-05-28,106.33,106.33,106.33,106.33,0.8727789
2023-06-04,112.96,112.96,112.96,112.96,6.2353015
2023-06-11,113.02,113.02,113.02,113.02,0.05311966
2023-06-18,112.65,112.65,112.65,112.65,-0.32737255
2023-06-25,112.57,112.57,112.57,112.57,-0.071018934
2023-07-02,110.54,110.54,110.54,110.54,-1.8033206
2023-07-09,112.38,112.38,112.38,112.38,1.6645551
2023-07-16,112.47,112.47,112.47,112.47,0.0800848
2023-07-23,112.69,112.69,112.69,112.69,0.19561052
2023-07-30,105.18,105.18,105.18,105.18,-6.6643
2023-08-06,105.37,105.37,105.37,105.37,0.18064976
2023-08-13,106.1,106.1,106.1,106.1,0.6927967
2023-08-20,108.21,108.21,108.21,108.21,1.9886851
2023-08-27,118.19,118.19,118.19,118.19,9.222805
2023-09-03,116.9,116.9,116.9,116.9,-1.0914624
2023-09-10,121.29,121.29,121.29,121.29,3.755343
2023-09-17,121.33,121.33,121.33,121.33,0.03298521
2023-09-24,120.79,120.79,120.79,120.79,-0.44506788
2023-10-01,117.74,117.74,117.74,117.74,-2.5250435
2023-10-08,118.57,118.57,118.57,118.57,0.70494413
2023-10-15,118.65,118.65,118.65,118.65,0.06747246
2023-10-22,118.55,118.55,118.55,118.55,-0.08428097
2023-10-29,126.15,126.15,126.15,126.15,6.4108014
2023-11-05,128.07,128.07,128.07,128.07,1.5220046
2023-11-12,128.95,128.95,128.95,128.95,0.6871104
2023-11-19,130.16,130.16,130.16,130.16,0.9383559
2023-11-26,130.46,130.46,130.46,130.46,0.23049116
2023-12-03,135.45,135.45,135.45,135.45,3.8249254
2023-12-10,135.08,135.08,135.08,135.08,-0.27316213
2023-12-17,135.52,135.52,135.52,135.52,0.32573938
2023-12-24,136.37,136.37,136.37,136.37,0.62720776
2023-12-31,141.45,141.45,141.45,141.45,3.7251592
2024-01-07,137.22,137.22,137.22,137.22,-2.9904544
2024-01-14,135.88,135.88,135.88,135.88,-0.9765327
2024-01-21,135.55,135.55,135.55,135.55,-0.24286509
2024-01-28,128.63,128.63,128.63,128.63,-5.105126
2024-02-04,128.75,128.75,128.75,128.75,0.09328127
2024-02-11,129.29,129.29,129.29,129.29,0.41941404
2024-02-18,126.85,126.85,126.85,126.85,-1.8872261
2024-02-25,113.89,113.89,113.89,113.89,-10.21679
2024-03-03,117.05,117.05,117.05,117.05,2.7746081
2024-03-10,109.61,109.61,109.61,109.61,-6.3562574
2024-03-17,110.64,110.64,110.64,110.64,0.93969107
2024-03-24,109.53,109.53,109.53,109.53,-1.0032535
2024-03-31,99.97,99.97,99.97,99.97,-8.7282
2024-04-07,106.05,106.05,106.05,106.05,6.0818315
2024-04-14,108.25,108.25,108.25,108.25,2.074492
2024-04-21,110.16,110.16,110.16,110.16,1.7644405
2024-04-28,118.03,118.03,118.03,118.03,7.144153
2024-05-05,116.93,116.93,116.93,116.93,-0.9319663
2024-05-12,117.02,117.02,117.02,117.02,0.07696152
2024-05-19,117.66,117.66,117.66,117.66,0.5469203
2024-05-26,117.52,117.52,117.52,117.52,-0.11899471
2024-06-02,108.48,108.48,108.48,108.48,-7.6923013
2024-06-09,107.33,107.33,107.33,107.33,-1.0601044
2024-06-16,106.96,106.96,106.96,106.96,-0.34473538
2024-06-23,106.51,106.51,106.51,106.51,-0.42071342
2024-06-30,111.31,111.31,111.31,111.31,4.506612
2024-07-07,109.58,109.58,109.58,109.58,-1.554215
2024-07-14,108.45,108.45,108.45,108.45,-1.031214
2024-07-21,108.16,106.86,108.16,106.86,-1.4661074
2024-07-28,106.59,102.83,106.59,104.0,-2.6763976
2024-08-04,104.18,100.75,104.18,101.26,-2.6346147
2024-08-11,100.67,97.81,100.67,97.81,-3.407073
2024-08-18,98.38,97.99,98.1,98.05,0.2453804
2024-08-25,98.7,98.7,98.7,98.7,0.66292286
2024-09-01,91.61,91.61,91.61,91.61,-7.183379
2024-09-08,92.26,92.26,92.26,92.26,0.7095337
2024-09-15,91.98,91.98,91.98,91.98,-0.30348897
