Date,High,Low,Open,Close,returns
2017-04-16,22.9,22.9,22.9,22.9,-2.5531948
2017-04-23,24.3,24.3,21.5,22.75,-0.6550193
2017-04-30,22.75,22.75,22.75,22.75,0.0
2017-05-07,24.3,24.3,21.5,22.65,-0.4395604
2017-05-14,24.3,24.3,21.5,21.75,-3.973508
2017-05-21,24.3,24.3,21.5,19.5,-10.344828
2017-05-28,19.5,19.5,19.5,19.5,0.0
2017-06-04,19.65,19.65,19.65,19.65,0.7692337
2017-06-11,20.0,20.0,20.0,20.0,1.7811775
2017-06-18,20.15,20.15,20.15,20.15,0.7499933
2017-06-25,20.5,20.5,20.5,20.5,1.7369747
2017-07-02,20.25,20.25,20.25,20.25,-1.219511
2017-07-09,20.75,20.75,20.75,20.75,2.4691343
2017-07-16,20.55,20.55,20.55,20.55,-0.96386075
2017-07-23,20.5,20.5,20.5,20.5,-0.24330616
2017-07-30,20.4,20.4,20.4,20.4,-0.4878044
2017-08-06,20.8,20.8,20.8,20.8,1.9607782
2017-08-13,20.85,20.85,20.85,20.85,0.24038553
2017-08-20,20.15,20.15,20.15,20.15,-3.357315
2017-08-27,20.25,20.25,20.25,20.25,0.4962802
2017-09-03,20.75,20.75,20.75,20.75,2.4691343
2017-09-10,20.6,20.6,20.6,20.6,-0.7228911
2017-09-17,19.75,19.75,19.75,19.75,-4.126215
2017-09-24,20.25,20.25,20.25,20.25,2.5316477
2017-10-01,20.45,20.45,20.45,20.45,0.9876609
2017-10-08,20.45,20.45,20.45,20.45,0.0
2017-10-15,20.15,20.15,20.15,20.15,-1.4669955
2017-10-22,19.95,19.95,19.95,19.95,-0.99254847
2017-10-29,20.3,20.3,20.3,20.3,1.7543793
2017-11-05,24.8,24.8,24.8,22.9,12.807882
2017-11-12,24.8,24.8,24.8,25.0,9.170305
2017-11-19,24.8,24.8,24.8,23.5,-6.0
2017-11-26,23.0,23.0,23.0,23.0,-2.1276593
2017-12-03,25.0,25.0,25.0,25.0,8.69565
2017-12-10,24.4,24.4,24.4,24.4,-2.399999
2017-12-17,24.7,24.7,24.7,24.0,-1.6393423
2017-12-24,23.9,23.9,23.9,23.9,-0.41666627
2017-12-31,24.0,24.0,24.0,24.0,0.4184127
2018-01-07,23.75,23.75,23.75,23.75,-1.0416687
2018-01-14,23.4,23.4,23.4,23.4,-1.4736831
2018-01-21,22.5,22.5,22.5,22.5,-3.8461506
2018-01-28,22.15,22.15,22.15,22.15,-1.555556
2018-02-04,21.5,21.5,21.5,21.5,-2.9345334
2018-02-11,21.75,21.75,21.75,21.75,1.1627913
2018-02-18,22.0,22.0,22.0,22.0,1.1494279
2018-02-25,22.0,22.0,22.0,22.0,0.0
2018-03-04,21.75,21.75,21.75,21.75,-1.1363626
2018-03-11,22.05,22.05,22.05,22.05,1.3793111
2018-03-18,21.75,21.75,21.75,21.75,-1.3605416
2018-03-25,21.0,21.0,21.0,21.0,-3.4482777
2018-04-01,21.0,21.0,21.0,21.0,0.0
2018-04-08,20.65,20.65,20.65,20.65,-1.666671
2018-04-15,20.5,20.5,20.5,20.5,-0.7263899
2018-04-22,20.75,20.75,20.75,20.75,1.219511
2018-04-29,21.3,21.3,21.3,21.3,2.6505947
2018-05-06,21.5,21.5,21.5,21.5,0.9389758
2018-05-13,22.4,22.4,22.4,22.4,4.186046
2018-05-20,22.75,22.75,22.75,22.75,1.5625
2018-05-27,23.0,23.0,23.0,23.0,1.098907
2018-06-03,25.7,24.2,24.4,23.5,2.1739125
2018-06-10,23.15,23.15,23.15,23.15,-1.4893651
2018-06-17,22.75,22.75,22.75,22.75,-1.7278612
2018-06-24,22.7,22.7,22.7,22.7,-0.21977425
2018-07-01,22.85,22.85,22.85,22.85,0.660789
2018-07-08,23.25,23.25,23.25,23.25,1.7505407
2018-07-15,23.75,23.75,23.75,23.75,2.1505356
2018-07-22,25.65,25.65,25.65,25.65,8.000004
2018-07-29,25.95,25.95,25.95,25.95,1.1695981
2018-08-05,26.1,26.1,26.1,26.1,0.5780339
2018-08-12,26.25,26.25,26.25,26.25,0.574708
2018-08-19,26.3,26.3,26.3,26.3,0.1904726
2018-08-26,26.45,26.45,26.45,26.45,0.5703449
2018-09-02,26.7,26.7,26.7,26.7,0.9451747
2018-09-09,26.5,26.5,26.5,27.2,1.8726587
2018-09-16,27.5,27.5,27.5,27.5,1.1029363
2018-09-23,27.5,27.5,27.5,27.5,0.0
2018-09-30,27.5,27.5,27.5,27.5,0.0
2018-10-07,27.5,27.5,27.5,27.5,0.0
2018-10-14,27.65,27.65,27.65,27.65,0.545454
2018-10-21,27.85,27.85,27.85,27.85,0.7233262
2018-10-28,27.85,27.4,27.4,28.55,2.5134563
2018-11-04,29.05,29.05,29.05,29.05,1.7513156
2018-11-11,29.85,29.85,29.85,29.15,0.34424067
2018-11-18,29.0,29.0,29.0,29.0,-0.5145788
2018-11-25,29.2,29.2,29.2,29.0,0.0
2018-12-02,29.0,29.0,29.0,29.0,0.0
2018-12-09,30.4,30.4,30.4,28.75,-0.86206794
2018-12-16,28.65,28.65,28.65,28.65,-0.34782887
2018-12-23,28.75,28.75,28.75,28.75,0.3490448
2018-12-30,28.85,28.85,28.85,28.85,0.34782887
2019-01-06,28.9,28.9,28.9,28.9,0.17330647
2019-01-13,28.9,28.9,28.9,28.9,0.0
2019-01-20,29.05,29.05,29.05,29.05,0.5190253
2019-01-27,29.0,29.0,29.0,29.0,-0.17211437
2019-02-03,28.85,28.85,28.85,28.85,-0.5172372
2019-02-10,28.75,28.75,28.75,28.75,-0.3466189
2019-02-17,28.65,28.65,28.65,28.65,-0.34782887
2019-02-24,28.0,28.0,28.0,28.0,-2.2687614
2019-03-03,28.0,28.0,28.0,28.0,0.0
2019-03-10,27.35,27.35,27.35,27.35,-2.321428
2019-03-17,26.0,26.0,26.0,26.0,-4.9360156
2019-03-24,25.0,25.0,25.0,25.0,-3.8461566
2019-03-31,25.75,25.75,25.75,25.75,2.9999971
2019-04-07,25.85,25.85,25.85,25.85,0.3883481
2019-04-14,25.9,25.9,25.9,25.9,0.19341707
2019-04-21,25.2,25.2,25.2,25.2,-2.702701
2019-04-28,25.1,25.1,25.1,25.1,-0.39682984
2019-05-05,24.75,24.75,24.75,24.75,-1.3944209
2019-05-12,25.15,25.15,25.15,24.65,-0.404042
2019-05-19,24.25,24.25,24.25,24.25,-1.6227186
2019-05-26,24.0,24.0,24.0,24.0,-1.0309279
2019-06-02,24.7,24.7,24.7,24.7,2.9166698
2019-06-09,24.55,24.55,24.55,24.55,-0.60729384
2019-06-16,24.7,24.7,24.7,24.7,0.6110072
2019-06-23,24.65,24.65,24.65,24.65,-0.20243526
2019-06-30,24.55,24.55,24.55,24.55,-0.40568113
2019-07-07,24.95,24.95,24.95,24.95,1.6293287
2019-07-14,25.3,25.3,25.3,25.3,1.4027953
2019-07-21,25.6,25.6,25.6,25.6,1.1857748
2019-07-28,25.4,25.4,25.4,25.4,-0.78125
2019-08-04,25.35,25.35,25.35,25.35,-0.1968503
2019-08-11,25.2,25.2,25.2,25.2,-0.5917132
2019-08-18,25.3,25.3,25.3,25.3,0.39682388
2019-08-25,25.3,25.3,25.3,25.3,0.0
2019-09-01,25.25,25.25,25.25,25.25,-0.19762516
2019-09-08,24.95,24.95,24.95,24.95,-1.1881173
2019-09-15,25.75,25.75,25.75,25.75,3.206408
2019-09-22,25.65,25.65,25.65,25.65,-0.3883481
2019-09-29,25.35,25.35,25.35,25.35,-1.1695862
2019-10-06,24.95,24.95,24.95,24.95,-1.5779078
2019-10-13,24.9,24.9,24.9,24.9,-0.20040274
2019-10-20,24.2,24.2,24.2,24.2,-2.8112411
2019-10-27,24.1,24.1,24.1,24.1,-0.41322708
2019-11-03,24.7,24.7,24.7,24.7,2.4896264
2019-11-10,25.0,25.0,25.0,25.0,1.2145758
2019-11-17,26.0,26.0,26.0,26.0,3.9999962
2019-11-24,26.15,26.15,26.15,26.15,0.5769253
2019-12-01,25.95,25.95,25.95,25.95,-0.76481104
2019-12-08,25.7,25.7,25.7,25.7,-0.9633899
2019-12-15,25.25,25.25,25.25,25.25,-1.7509758
2019-12-22,25.05,25.05,25.05,25.05,-0.79208016
2019-12-29,25.05,25.05,25.05,25.05,0.0
2020-01-05,24.6,24.6,24.6,24.6,-1.7964005
2020-01-12,24.6,24.6,24.6,24.6,0.0
2020-01-19,24.85,24.85,24.85,24.45,-0.6097555
2020-01-26,24.8,24.8,24.8,24.8,1.431489
2020-02-02,24.85,24.85,24.85,24.85,0.20161867
2020-02-09,24.55,24.55,24.55,24.55,-1.2072504
2020-02-16,24.55,24.55,24.55,24.55,0.0
2020-02-23,24.9,24.9,24.9,24.9,1.4256597
2020-03-01,24.35,24.35,24.35,24.35,-2.208835
2020-03-08,23.95,23.95,23.95,23.95,-1.64271
2020-03-15,24.0,24.0,24.0,24.0,0.20875931
2020-03-22,26.7,26.7,26.7,26.7,11.250008
2020-03-29,26.7,26.7,26.7,27.75,3.9325833
2020-04-05,29.55,29.55,29.55,29.55,6.4864874
2020-04-12,32.1,29.0,29.0,31.65,7.106602
2020-04-19,32.1,32.1,32.1,32.1,1.4217973
2020-04-26,31.9,31.9,31.9,34.15,6.386304
2020-05-03,33.9,33.9,33.9,33.9,-0.73206425
2020-05-10,33.55,33.55,33.55,33.55,-1.0324538
2020-05-17,35.05,35.05,35.05,34.1,1.6393423
2020-05-24,34.05,34.05,34.05,34.05,-0.14662743
2020-05-31,33.1,33.1,33.1,33.1,-2.790016
2020-06-07,33.05,33.05,33.05,33.05,-0.15105605
2020-06-14,32.85,32.85,32.85,32.85,-0.6051481
2020-06-21,32.85,32.85,32.85,32.85,0.0
2020-06-28,33.8,33.8,33.8,32.65,-0.6088197
2020-07-05,32.8,32.8,32.8,32.8,0.45940876
2020-07-12,32.5,32.5,32.5,32.5,-0.9146333
2020-07-19,31.65,31.65,31.65,31.65,-2.6153862
2020-07-26,31.9,31.9,31.9,31.9,0.7898927
2020-08-02,31.4,31.4,31.4,31.4,-1.5673995
2020-08-09,31.6,31.6,31.6,31.6,0.63694715
2020-08-16,30.8,30.8,30.8,30.8,-2.5316477
2020-08-23,30.6,30.6,30.6,30.6,-0.6493449
2020-08-30,30.95,30.95,30.95,30.95,1.1437893
2020-09-27,29.85,29.85,29.85,29.85,-3.5541236
2020-10-04,32.35,32.35,32.35,29.8,-0.16750693
2020-10-25,29.4,29.4,29.4,29.4,-1.3422787
2020-11-01,29.85,29.85,29.85,29.85,1.5306115
2020-11-08,29.15,29.15,29.15,29.15,-2.3450613
2020-11-15,28.75,28.75,28.75,28.75,-1.3722122
2020-11-22,29.2,29.2,29.2,29.2,1.565218
2020-11-29,30.15,30.15,30.15,30.15,3.2534242
2020-12-06,29.75,29.75,29.75,29.75,-1.3266981
2020-12-13,30.1,30.1,30.1,30.1,1.1764765
2020-12-20,30.35,30.35,30.35,30.35,0.8305669
2020-12-27,30.7,30.7,30.7,30.7,1.1532187
2021-01-03,30.6,30.6,30.6,30.6,-0.32573342
2021-01-10,30.45,30.45,30.45,30.45,-0.49019456
2021-01-17,30.35,30.35,30.35,30.35,-0.32840967
2021-01-24,30.1,30.1,30.1,30.1,-0.82372427
2021-01-31,29.85,29.85,29.85,29.85,-0.8305669
2021-02-07,29.85,29.85,29.85,29.85,0.0
2021-02-14,29.2,29.2,29.2,29.2,-2.1775544
2021-02-21,28.45,28.45,28.45,28.45,-2.5684953
2021-02-28,27.75,27.75,27.75,27.75,-2.4604619
2021-03-07,27.7,27.7,27.7,27.7,-0.18017888
2021-03-14,29.9,29.9,29.9,29.9,7.9422355
2021-03-21,30.5,30.5,30.5,30.5,2.0066857
2021-03-28,31.3,31.3,31.3,31.3,2.62295
2021-04-04,30.7,30.7,30.7,30.7,-1.9169271
2021-04-11,29.65,29.65,29.65,29.65,-3.420198
2021-04-18,28.85,28.85,28.85,28.85,-2.6981413
2021-04-25,29.35,29.35,29.35,29.35,1.7331004
2021-05-02,30.7,30.7,30.7,30.7,4.5996547
2021-05-09,31.1,31.1,31.1,31.1,1.3029337
2021-05-16,31.5,31.5,31.5,31.25,0.48230886
2021-05-23,31.5,31.5,31.5,31.5,0.8000016
2021-05-30,31.75,31.75,31.75,31.75,0.79364777
2021-06-06,32.7,32.7,32.7,32.7,2.9921293
2021-06-13,32.4,32.4,32.4,32.4,-0.91742873
2021-06-20,32.4,32.4,32.4,32.4,0.0
2021-06-27,32.8,32.8,32.8,32.8,1.2345552
2021-07-04,32.6,32.6,32.6,32.6,-0.6097555
2021-07-11,32.5,32.5,32.5,32.5,-0.30674338
2021-07-18,32.55,32.55,32.55,32.55,0.15383959
2021-07-25,32.4,32.4,32.4,32.4,-0.4608214
2021-08-01,32.1,32.1,32.1,32.1,-0.9259343
2021-08-08,30.65,30.65,30.65,30.65,-4.517132
2021-08-15,32.55,32.55,32.55,32.55,6.199014
2021-08-22,33.6,33.6,33.6,33.6,3.2258034
2021-08-29,33.7,33.7,33.7,33.7,0.29762983
2021-09-05,42.4,42.4,42.4,42.4,25.816023
2021-09-12,47.75,47.75,47.75,50.8,19.811321
2021-09-19,47.75,45.0,47.75,44.3,-12.795276
2021-09-26,43.05,43.05,43.05,43.05,-2.821672
2022-01-23,44.85,44.85,44.85,44.85,4.1811824
2022-01-30,43.95,43.95,43.95,43.95,-2.0066857
2022-02-06,43.95,43.95,43.95,43.95,0.0
2022-02-13,44.05,44.05,44.05,44.05,0.22752285
2022-02-20,46.65,46.65,46.65,46.65,5.9023857
2022-02-27,51.6,49.5,49.5,51.25,9.860659
2022-03-06,58.95,53.1,53.1,60.0,17.073166
2022-03-13,55.4,55.4,55.4,57.25,-4.583335
2022-03-20,59.05,59.05,59.05,59.05,3.1441092
2022-03-27,59.3,59.3,59.3,59.3,0.4233718
2022-04-03,62.5,62.5,62.5,64.25,8.347392
2022-04-10,64.5,64.5,64.5,64.5,0.38909912
2022-04-17,56.6,56.6,56.6,56.6,-12.248063
2022-04-24,53.1,53.1,53.1,53.1,-6.1837435
2022-05-01,55.35,55.35,55.35,55.35,4.237294
2022-05-08,54.15,54.15,54.15,54.15,-2.1680176
2022-05-29,50.7,50.7,50.7,50.7,-6.371194
2022-06-05,52.4,52.4,52.4,52.4,3.3530593
2022-06-12,47.85,47.85,47.85,47.85,-8.68321
2022-06-19,48.45,48.45,48.45,48.45,1.2539268
2022-06-26,51.25,51.25,51.25,51.25,5.779147
2022-07-03,48.5,48.5,48.5,48.5,-5.3658543
2022-07-10,46.65,46.65,46.65,46.65,-3.814429
2022-07-17,46.95,46.95,46.95,46.95,0.64308643
2022-07-24,49.65,49.65,49.65,49.65,5.750799
2022-07-31,48.85,48.85,48.85,48.85,-1.6112864
2022-08-07,48.85,48.85,48.85,48.85,0.0
2022-08-14,49.2,49.2,49.2,49.2,0.7164836
2022-08-21,49.4,49.4,49.4,49.4,0.40650368
2022-08-28,52.55,52.55,52.55,52.55,6.376517
2022-09-04,52.75,52.75,52.75,52.75,0.38058758
2022-09-11,48.9,48.9,48.9,48.9,-7.298577
2022-09-18,49.85,49.85,49.85,49.85,1.94273
2022-09-25,49.0,49.0,49.0,49.0,-1.7051101
2022-10-02,48.6,48.6,48.6,48.6,-0.81632733
2022-10-09,50.6,50.6,50.6,50.6,4.115224
2022-10-16,53.05,53.05,53.05,53.05,4.8419
2022-10-23,53.05,53.05,53.05,53.05,0.0
2022-10-30,50.6,50.6,50.6,50.6,-4.618287
2022-11-06,50.75,50.75,50.75,50.75,0.29644966
2022-11-13,50.7,50.7,50.7,50.7,-0.09852052
2022-11-20,50.35,50.35,50.35,50.35,-0.690341
2022-11-27,49.2,49.2,49.2,49.2,-2.2840083
2022-12-04,48.7,48.7,48.7,48.7,-1.0162592
2022-12-11,48.15,48.15,48.15,48.15,-1.129359
2022-12-18,48.1,48.1,48.1,48.1,-0.10384917
2022-12-25,49.0,49.0,49.0,49.0,1.871109
2023-01-01,49.0,49.0,49.0,49.0,0.0
2023-01-08,50.5,50.5,50.5,50.5,3.061223
2023-01-15,48.9,48.9,48.9,48.9,-3.1683147
2023-01-22,50.7,50.7,50.7,50.7,3.6809802
2023-01-29,51.25,51.25,51.25,51.25,1.0848165
2023-02-05,50.55,50.55,50.55,50.55,-1.3658524
2023-02-12,51.8,51.8,51.8,51.8,2.472794
2023-02-19,51.7,51.7,51.7,51.7,-0.19304752
2023-02-26,51.05,51.05,51.05,51.05,-1.2572587
2023-10-01,75.0,75.0,75.0,69.8,36.728703
2023-10-08,69.65,69.65,69.65,69.65,-0.21490455
2023-10-15,72.5,72.5,72.5,72.5,4.0918827
2023-10-22,74.4,74.4,74.4,74.4,2.620697
2023-10-29,74.35,74.35,74.35,74.35,-0.0672102
2023-11-05,73.35,73.35,73.35,73.35,-1.3449907
2023-11-12,78.0,78.0,78.0,78.0,6.3394666
2023-11-19,80.75,80.75,80.75,80.75,3.5256386
2023-11-26,81.75,81.75,81.75,81.75,1.2383938
2023-12-03,82.7,82.7,82.7,82.7,1.162076
2023-12-10,86.85,86.85,86.85,86.85,5.018139
2023-12-17,91.55,91.55,91.55,91.55,5.411637
2023-12-24,91.6,91.6,91.6,91.6,0.054609776
2023-12-31,92.45,92.45,92.45,92.45,0.92794895
2024-01-07,102.75,102.75,102.75,102.75,11.141157
2024-01-14,106.0,106.0,106.0,106.0,3.1630158
2024-01-21,100.2,100.2,100.2,100.2,-5.4717007
2024-01-28,106.3,106.3,106.3,106.3,6.0878277
2024-02-04,100.75,100.75,100.75,100.75,-5.221075
2024-02-11,101.8,101.8,101.8,101.8,1.0421872
2024-02-18,96.5,96.5,96.5,96.5,-5.206287
2024-02-25,94.2,94.2,94.2,94.2,-2.3834229
2024-03-03,91.3,91.3,91.3,91.3,-3.07855
2024-03-10,85.5,85.5,85.5,85.5,-6.352687
2024-03-17,89.3,89.3,89.3,89.3,4.444444
2024-03-24,88.45,88.45,88.45,88.45,-0.9518564
2024-03-31,89.4,89.4,89.4,89.4,1.0740638
2024-04-07,89.65,89.65,89.65,89.65,0.27964115
2024-04-14,89.3,89.3,89.3,89.3,-0.39040446
2024-04-21,87.35,87.35,87.35,87.35,-2.183658
2024-04-28,92.4,92.4,92.4,92.4,5.7813406
2024-05-05,92.25,92.25,92.25,92.25,-0.16233921
2024-05-12,90.95,90.95,90.95,90.95,-1.4092147
2024-05-19,91.65,91.65,91.65,91.65,0.76966286
2024-05-26,88.6,88.6,88.6,88.6,-3.3278823
2024-06-02,87.4,87.4,87.4,87.4,-1.3543963
2024-06-09,86.65,86.65,86.65,86.65,-0.8581221
2024-06-16,84.5,84.5,84.5,84.5,-2.481246
2024-06-23,85.75,85.75,85.75,85.75,1.4792919
2024-06-30,85.65,85.65,85.65,85.65,-0.11661649
2024-07-07,86.15,86.15,86.15,86.15,0.5837679
2024-07-14,84.35,84.35,84.35,84.35,-2.0893812
2024-07-21,83.45,82.25,83.45,82.45,-2.2525191
2024-07-28,85.05,82.3,82.3,82.6,0.1819253
2024-08-04,81.85,81.55,81.85,81.55,-1.2711823
2024-08-11,81.55,81.2,81.5,81.2,-0.4291892
2024-08-18,82.4,79.85,81.2,82.4,1.4778376
2024-08-25,79.25,79.25,79.25,79.25,-3.8228154
2024-09-01,79.95,79.95,79.95,79.95,0.88328123
2024-09-08,79.65,79.65,79.65,79.65,-0.37522912
2024-09-15,79.5,79.5,79.5,79.5,-0.18832684
