Date,High,Low,Open,Close,returns
2020-08-02,2307.5,2101.3,2127.5,2197.9,3.0426621
2020-08-09,2350.0,2102.0,2182.15,2140.1,-2.6297748
2020-08-16,2258.65,2143.15,2143.15,2178.8,1.8083215
2020-08-23,2225.8,2134.65,2178.5,2193.0,0.6517291
2020-08-30,2413.35,2220.5,2220.5,2323.8,5.964434
2020-09-06,2359.7,2253.4,2317.0,2337.5,0.58954954
2020-09-13,2454.5,2310.4,2340.9,2382.6,1.9294143
2020-09-20,2409.8,2191.2,2377.95,2230.2,-6.396377
2020-09-27,2358.35,2216.2,2223.25,2310.4,3.5960913
2020-10-04,2491.9,2303.2,2314.2,2458.7,6.4188004
2020-10-11,2480.0,2310.6,2457.05,2338.2,-4.900962
2020-10-18,2429.9,2338.3,2338.3,2409.6,3.0536413
2020-10-25,2406.9,2182.0,2406.8,2215.7,-8.046985
2020-11-01,2512.9,2196.0,2221.5,2493.3,12.528777
2020-11-08,2522.25,2310.4,2487.65,2325.2,-6.742072
2020-11-15,2379.2,2273.35,2324.5,2326.3,0.047314167
2020-11-22,2428.5,2316.55,2316.55,2420.7,4.057944
2020-11-29,2432.55,2225.1,2423.85,2355.0,-2.7140915
2020-12-06,2374.75,2257.75,2360.25,2316.5,-1.6348183
2020-12-13,2398.0,2303.5,2321.25,2363.5,2.0289183
2020-12-20,2404.5,2297.25,2367.5,2345.5,-0.76158047
2020-12-27,2476.5,2323.75,2340.0,2455.5,4.6898365
2021-01-03,2535.5,2340.0,2463.75,2378.0,-3.1561792
2021-01-10,2465.5,2344.5,2377.0,2391.0,0.5466819
2021-01-17,2414.5,2348.0,2390.5,2367.5,-0.9828508
2021-01-24,2385.5,2190.5,2364.0,2229.5,-5.8289347
2021-01-31,2344.5,2208.0,2219.75,2344.0,5.1356792
2021-02-07,2387.5,2303.5,2334.5,2385.75,1.7811418
2021-02-14,2417.5,2326.0,2385.0,2379.5,-0.26197433
2021-02-21,2490.0,2294.0,2397.5,2305.0,-3.1309128
2021-02-28,2379.25,2305.0,2312.5,2324.0,0.8242965
2021-03-07,2367.0,2264.25,2326.25,2361.0,1.5920877
2021-03-14,2748.0,2334.75,2354.75,2623.0,11.096991
2021-03-21,2685.0,2548.5,2614.75,2680.0,2.17309
2021-03-28,2687.5,2513.5,2672.5,2669.0,-0.4104495
2021-04-04,2698.25,2586.5,2659.5,2641.5,-1.0303497
2021-04-11,2787.5,2616.5,2636.5,2776.0,5.0917983
2021-04-18,2929.0,2724.0,2771.25,2856.75,2.9088616
2021-04-25,3008.5,2843.0,2857.0,2935.0,2.7391315
2021-05-02,3019.0,2824.5,2940.75,2922.0,-0.44292808
2021-05-09,2999.25,2798.5,2925.0,2889.5,-1.1122525
2021-05-16,2942.5,2767.5,2891.25,2775.0,-3.962624
2021-05-23,2845.0,2733.0,2790.0,2832.0,2.0540595
2021-05-30,2875.0,2798.0,2824.5,2845.0,0.4590392
2021-06-06,2847.25,2738.25,2845.0,2777.5,-2.3725808
2021-06-13,2843.25,2452.0,2780.25,2472.0,-10.999102
2021-06-20,2659.0,2465.5,2478.0,2645.0,6.998384
2021-06-27,2812.5,2629.0,2643.25,2789.0,5.4442286
2021-07-04,2882.0,2768.5,2788.0,2817.5,1.021874
2021-07-11,2868.0,2609.5,2821.0,2628.25,-6.7169485
2021-07-18,2740.0,2566.5,2631.0,2672.5,1.6836286
2021-07-25,2706.5,2583.0,2673.77,2664.0,-0.31805634
2021-08-01,2707.25,2624.5,2649.75,2627.0,-1.3888896
2021-08-08,2663.5,2592.0,2632.25,2648.5,0.81841946
2021-08-15,2655.0,2265.0,2643.0,2272.0,-14.215594
2021-08-22,2479.5,2260.0,2271.0,2408.0,5.9859157
2021-08-29,2500.0,2382.0,2425.25,2411.5,0.14535189
2021-09-05,2433.5,2116.0,2413.5,2126.5,-11.818373
2021-09-12,2156.5,1918.0,2133.0,2005.5,-5.6901035
2021-09-19,2067.5,1827.5,1990.25,1953.0,-2.6178002
2021-09-26,1977.5,1827.0,1948.0,1900.0,-2.7137756
2021-10-03,2081.0,1831.0,1920.25,2067.0,8.789468
2021-10-10,2205.5,2026.75,2069.0,2075.5,0.41122437
2021-10-17,2122.0,1970.5,2078.5,2017.5,-2.7945101
2021-10-24,2078.0,1932.5,2018.0,2005.0,-0.61957836
2021-10-31,2071.0,1972.0,2001.25,2029.0,1.1970043
2021-11-07,2124.52,2001.0,2039.25,2115.0,4.238546
2021-11-14,2215.25,2056.0,2101.5,2056.0,-2.7895987
2021-11-21,2084.0,1698.5,2060.0,1753.5,-14.7130375
2021-11-28,1871.0,1696.5,1733.5,1808.0,3.1080723
2021-12-05,1884.5,1732.5,1811.75,1759.0,-2.7101755
2021-12-12,1858.78,1531.53,1751.25,1776.0,0.96645355
2021-12-19,1962.0,1688.0,1782.5,1943.5,9.431303
2021-12-26,2019.28,1855.0,1949.25,1903.0,-2.0838678
2022-01-02,1944.03,1817.25,1892.25,1933.0,1.5764594
2022-01-09,1965.78,1851.0,1936.5,1883.0,-2.5866508
2022-01-16,2139.27,1865.5,1880.0,2098.5,11.4445095
2022-01-23,2388.52,2083.75,2103.25,2374.5,13.152254
2022-01-30,2448.0,2273.0,2364.75,2285.5,-3.7481546
2022-02-06,2359.5,2168.0,2296.75,2313.0,1.203239
2022-02-13,2419.77,2186.0,2335.5,2351.0,1.6428828
2022-02-20,2712.27,2301.0,2320.5,2372.5,0.91450214
2022-02-27,2992.02,2356.0,2356.0,2990.0,26.027393
2022-03-06,3417.02,2705.0,2964.0,2809.0,-6.0535135
2022-03-13,2796.25,2316.27,2784.5,2484.0,-11.569953
2022-03-20,2609.02,2283.5,2499.0,2343.5,-5.6562004
2022-03-27,2393.5,2025.5,2355.0,2280.0,-2.7096212
2022-04-03,2465.0,2166.0,2254.0,2423.0,6.2719345
2022-04-10,2532.02,2301.0,2403.5,2346.0,-3.1778812
2022-04-17,2488.27,2339.0,2340.0,2369.77,1.0132194
2022-04-24,2359.5,2058.52,2359.5,2314.0,-2.353394
2022-05-01,2312.77,1986.5,2271.0,2032.0,-12.186688
2022-05-08,2149.0,1843.28,2034.03,1918.28,-5.5964527
2022-05-15,2101.02,1888.0,1917.5,1946.53,1.4726758
2022-05-22,2053.52,1954.53,1961.03,2050.78,5.35568
2022-05-29,2090.0,1956.0,2060.02,1965.53,-4.156953
2022-06-05,2023.78,1854.0,1962.0,1924.03,-2.1113873
2022-06-12,1927.28,1763.53,1924.03,1797.53,-6.574744
2022-06-19,1895.0,1795.53,1800.78,1861.53,3.5604358
2022-06-26,2010.0,1844.75,1863.0,1939.28,4.1766763
2022-07-03,2180.0,1876.78,1928.25,2168.0,11.794066
2022-07-10,2188.5,1821.5,2151.52,1826.03,-15.773523
2022-07-17,2048.0,1829.28,1838.5,2029.28,11.130703
2022-07-24,2137.0,1965.0,2032.5,2127.27,4.8288107
2022-07-31,2223.02,1983.5,2127.5,2129.5,0.10483265
2022-08-07,2296.52,2116.0,2129.77,2219.52,4.2272806
2022-08-14,2234.5,2102.0,2224.5,2124.02,-4.3027344
2022-08-21,2200.0,1954.78,2119.5,2103.52,-0.9651482
2022-08-28,2167.02,1990.78,2119.27,2016.78,-4.123563
2022-09-04,2189.0,1942.78,2007.03,2177.6,7.9741
2022-09-11,2279.77,2071.02,2186.77,2112.7,-2.9803514
2022-09-18,2239.5,2062.52,2135.5,2069.77,-2.0319939
2022-09-25,2257.77,2024.78,2066.27,2187.8,5.702567
2022-10-02,2360.0,2167.5,2185.0,2191.3,0.15997887
2022-10-09,2270.0,1989.0,2193.0,1997.3,-8.853191
2022-10-16,2094.5,1951.0,1996.5,2005.5,0.4105568
2022-10-23,2070.52,1876.0,2012.25,1902.6,-5.1308928
2022-10-30,1945.0,1759.5,1894.0,1839.5,-3.3165157
2022-11-06,2042.5,1802.5,1854.0,2041.28,10.969281
2022-11-13,2113.5,1932.0,2036.5,1938.9,-5.0154805
2022-11-20,1947.25,1798.5,1947.0,1849.0,-4.636651
2022-11-27,1955.0,1811.5,1847.0,1901.1,2.817738
2022-12-04,1972.5,1839.0,1904.0,1968.8,3.5611033
2022-12-11,2003.0,1702.5,1954.0,1706.6,-13.317758
2022-12-18,1754.0,1640.5,1707.0,1732.0,1.4883399
2022-12-25,1845.0,1750.0,1750.0,1806.7,4.3129325
2023-01-01,1838.0,1674.0,1804.5,1806.7,0.0
2023-01-08,1841.0,1730.0,1814.5,1787.3,-1.0737777
2023-01-15,1794.0,1662.5,1789.0,1723.2,-3.5864234
2023-01-22,1748.5,1597.5,1734.5,1599.7,-7.1668983
2023-01-29,1698.5,1582.0,1600.0,1618.4,1.1689782
2023-02-05,1674.5,1522.0,1617.5,1524.9,-5.7773113
2023-02-12,1577.0,1413.5,1526.5,1492.5,-2.1247327
2023-02-19,1538.5,1354.0,1494.0,1377.3,-7.718587
2023-02-26,1465.0,1389.5,1398.0,1449.0,5.205834
2023-03-05,1447.0,1333.0,1432.5,1362.3,-5.983436
2023-03-12,1532.0,1363.0,1374.0,1386.1,1.747036
2023-03-19,1463.0,1360.5,1407.5,1414.4,2.0416975
2023-03-26,1503.5,1423.0,1428.0,1468.0,3.7895918
2023-04-02,1498.5,1408.0,1456.5,1462.4,-0.38146973
2023-04-09,1524.5,1402.0,1457.25,1504.0,2.8446317
2023-04-16,1649.0,1483.5,1500.5,1607.4,6.8750024
2023-04-23,1529.0,1458.5,1498.0,1509.9,-6.0656967
2023-04-30,1514.0,1405.0,1505.0,1486.8,-1.5299022
2023-05-07,1627.5,1486.0,1486.5,1513.8,1.8159747
2023-05-14,1547.0,1448.5,1511.5,1523.8,0.66058636
2023-05-21,1532.0,1389.0,1526.0,1411.5,-7.3697386
2023-05-28,1445.0,1351.0,1425.0,1403.5,-0.5667746
2023-06-04,1448.5,1293.0,1426.5,1304.8,-7.0324183
2023-06-11,1426.0,1296.0,1318.5,1416.2,8.537698
2023-06-18,1417.0,1265.0,1415.0,1279.0,-9.687895
2023-06-25,1264.0,1214.0,1260.5,1222.0,-4.4566097
2023-07-02,1272.0,1212.5,1225.0,1245.1,1.8903375
2023-07-09,1305.0,1185.0,1244.5,1266.4,1.7107129
2023-07-16,1324.5,1248.0,1268.5,1275.6,0.7264614
2023-07-23,1264.5,1219.0,1234.5,1239.6,-2.8222024
2023-07-30,1285.03,1220.5,1241.0,1264.6,2.0167828
2023-08-06,1346.0,1196.5,1256.0,1309.1,3.5189033
2023-08-13,1316.28,1205.5,1301.75,1258.0,-3.9034426
2023-08-20,1302.5,1213.0,1262.0,1229.1,-2.2973
2023-08-27,1268.0,1215.0,1233.5,1227.4,-0.13830662
2023-09-03,1237.0,1180.5,1220.0,1192.3,-2.8596997
2023-09-10,1281.0,1195.5,1199.5,1252.7,5.0658345
2023-09-17,1301.5,1228.0,1258.0,1262.6,0.790298
2023-09-24,1299.0,1221.0,1224.5,1256.0,-0.5227268
2023-10-01,1258.5,1137.0,1254.0,1163.1,-7.3965015
2023-10-08,1189.5,1117.75,1166.0,1151.5,-0.9973347
2023-10-15,1160.0,1099.0,1150.5,1111.2,-3.499788
2023-10-22,1153.78,1088.0,1105.25,1136.7,2.2948146
2023-10-29,1166.78,1109.28,1130.5,1128.25,-0.7433772
2023-11-05,1138.5,950.0,1130.0,978.8,-13.246179
2023-11-12,1068.5,957.5,973.5,1062.0,8.500206
2023-11-19,1104.5,1050.0,1062.0,1084.0,2.0715594
2023-11-26,1100.0,996.0,1084.0,1010.4,-6.789666
2023-12-03,1021.0,926.5,1010.5,951.6,-5.819482
2023-12-10,1206.5,939.5,953.0,1202.4,26.355612
2023-12-17,1260.0,1158.0,1189.0,1223.7,1.77145
2023-12-24,1228.03,1101.5,1228.0,1105.5,-9.6592245
2023-12-31,1122.0,1020.78,1106.0,1037.1,-6.187248
2024-01-07,1040.5,972.5,1030.75,978.5,-5.6503716
2024-01-14,999.0,905.03,982.25,948.7,-3.0454755
2024-01-21,979.5,915.75,951.5,961.4,1.3386726
2024-01-28,1000.0,932.0,948.0,949.0,-1.2897909
2024-02-04,968.0,859.5,950.0,869.3,-8.398313
2024-02-11,982.0,851.5,862.5,952.8,9.605432
2024-02-18,999.5,928.5,954.0,988.5,3.7468553
2024-02-25,978.0,908.5,978.0,957.1,-3.1765342
2024-03-03,1065.5,943.5,943.5,1016.9,6.248045
2024-03-10,1105.0,1017.5,1017.5,1081.9,6.3919783
2024-03-17,1091.5,982.0,1090.5,998.3,-7.727152
2024-03-24,1035.0,973.0,991.0,1021.5,2.3239493
2024-03-31,1051.5,991.0,1023.0,1007.4,-1.3803184
2024-04-07,1093.5,1030.5,1093.5,1058.6,5.082381
2024-04-14,1043.5,1001.5,1001.5,1025.5,-3.1267703
2024-04-21,1024.5,978.5,996.0,957.4,-6.640661
2024-04-28,986.0,922.0,959.5,948.4,-0.9400487
2024-05-05,1006.0,942.5,954.5,981.7,3.5111785
2024-05-12,1026.0,959.0,985.0,1010.8,2.9642463
2024-05-19,1048.0,963.5,1011.0,970.0,-4.0364027
2024-05-26,1014.0,910.5,977.5,912.9,-5.8865967
2024-06-02,918.1,918.1,918.1,918.1,0.5696058
2024-06-09,893.2,893.2,893.2,893.2,-2.7121186
2024-06-16,919.5,919.5,919.5,919.5,2.9444695
2024-06-23,984.0,911.0,971.0,977.9,6.35128
2024-06-30,1068.0,967.5,970.0,1039.6,6.3094378
2024-07-07,1008.0,970.0,1008.0,969.6,-6.733358
2024-07-14,951.5,919.0,951.5,899.6,-7.2194695
2024-07-21,917.5,891.0,905.0,885.4,-1.578474
2024-07-28,927.0,868.0,888.0,882.5,-0.32753944
2024-08-04,923.5,813.5,884.0,896.4,1.5750766
2024-08-11,946.5,890.5,895.5,943.6,5.265498
2024-08-18,959.0,903.5,940.0,942.5,-0.116574764
2024-08-25,993.0,934.5,949.0,962.8,2.1538496
2024-09-01,976.53,896.5,965.0,898.5,-6.678438
2024-09-08,1081.53,900.5,905.25,1071.0,19.198668
2024-09-15,1126.03,1065.0,1065.25,1115.28,4.1344523
